Year,ID Geography,Geography,Adult Obesity,Adult Smoking,Air Pollution,Diabetes Prevalence,Food Environment Index
"2015","05000US18021","Clay County, IN",0.3630000054836273,0.2290000021457672,13.779999732971191,0.11299999803304672,7.800000190734863
"2015","05000US23019","Penobscot County, ME",0.31700000166893005,0.20200000703334808,10.149999618530273,0.10700000077486038,6.900000095367432
"2015","05000US48303","Lubbock County, TX",0.2770000100135803,0.19599999487400055,9.329999923706055,0.08799999952316284,6.199999809265137
"2015","05000US18023","Clinton County, IN",0.2939999997615814,0.1889999955892563,13.520000457763672,0.1289999932050705,8.100000381469727
"2015","05000US45079","Richland County, SC",0.32199999690055847,0.16500000655651093,12.489999771118164,0.11100000143051147,6.099999904632568
"2015","05000US23017","Oxford County, ME",0.3050000071525574,0.23000000417232513,10.4399995803833,0.10199999809265137,7.5
"2015","05000US18025","Crawford County, IN",0.37400001287460327,0.2529999911785126,13.760000228881836,0.13500000536441803,7.400000095367432
"2015","05000US23015","Lincoln County, ME",0.2409999966621399,0.17299999296665192,10.15999984741211,0.09200000017881393,8.199999809265137
"2015","05000US48301","Loving County, TX",0.3009999990463257,,10.600000381469727,0.10899999737739563,7.400000095367432
"2015","05000US45081","Saluda County, SC",0.3310000002384186,0.20100000500679016,12.710000038146973,0.1340000033378601,7.699999809265137
"2015","05000US18027","Daviess County, IN",0.32100000977516174,0.23600000143051147,13.920000076293945,0.11900000274181366,8.300000190734863
"2015","05000US23013","Knox County, ME",0.2460000067949295,0.14900000393390656,10.119999885559082,0.09300000220537186,7.800000190734863
"2015","05000US48299","Llano County, TX",0.2630000114440918,0.17900000512599945,9.020000457763672,0.13600000739097595,6.300000190734863
"2015","05000US18029","Dearborn County, IN",0.31700000166893005,0.24899999797344208,13.380000114440918,0.1120000034570694,7.699999809265137
"2015","05000US45083","Spartanburg County, SC",0.2930000126361847,0.19499999284744263,12.869999885559082,0.12300000339746475,6.400000095367432
"2015","05000US23011","Kennebec County, ME",0.3109999895095825,0.19200000166893005,10.229999542236328,0.10000000149011612,7.699999809265137
"2015","05000US18031","Decatur County, IN",0.29600000381469727,0.21199999749660492,13.5,0.12300000339746475,7.5
"2015","05000US23009","Hancock County, ME",0.2370000034570694,0.17299999296665192,10.029999732971191,0.09099999815225601,7.599999904632568
"2015","05000US48297","Live Oak County, TX",0.29899999499320984,,8.390000343322754,0.11800000071525574,7.900000095367432
"2015","05000US45085","Sumter County, SC",0.34700000286102295,0.2290000021457672,12.350000381469727,0.14800000190734863,5.900000095367432
"2015","05000US18033","DeKalb County, IN",0.27000001072883606,0.22300000488758087,13.100000381469727,0.10100000351667404,7.400000095367432
"2015","05000US23007","Franklin County, ME",0.2980000078678131,0.1809999942779541,10.449999809265137,0.09000000357627869,7.5
"2015","05000US48295","Lipscomb County, TX",0.30799999833106995,,10.430000305175781,0.10400000214576721,5
"2015","05000US18035","Delaware County, IN",0.33399999141693115,0.25200000405311584,13.479999542236328,0.11800000071525574,6.599999904632568
"2015","05000US45087","Union County, SC",0.35899999737739563,0.257999986410141,12.729999542236328,0.15700000524520874,6.300000190734863
"2015","05000US23005","Cumberland County, ME",0.2150000035762787,0.13500000536441803,10.279999732971191,0.07599999755620956,7.599999904632568
"2015","05000US18037","Dubois County, IN",0.29899999499320984,0.18299999833106995,13.899999618530273,0.10100000351667404,8.699999809265137
"2015","05000US23003","Aroostook County, ME",0.3330000042915344,0.23800000548362732,10.369999885559082,0.14399999380111694,7.099999904632568
"2015","05000US48293","Limestone County, TX",0.3179999887943268,0.492000013589859,9.079999923706055,0.12200000137090683,6.199999809265137
"2015","05000US45089","Williamsburg County, SC",0.4300000071525574,0.1899999976158142,12.300000190734863,0.17399999499320984,5.199999809265137
"2015","05000US18039","Elkhart County, IN",0.29899999499320984,0.20100000500679016,13.050000190734863,0.09300000220537186,7.300000190734863
"2015","05000US23001","Androscoggin County, ME",0.31299999356269836,0.18299999833106995,10.279999732971191,0.10499999672174454,7.300000190734863
"2015","05000US48291","Liberty County, TX",0.3199999928474426,0.3190000057220459,9.069999694824219,0.10599999874830246,6.5
"2015","05000US18041","Fayette County, IN",0.3100000023841858,0.24799999594688416,13.449999809265137,0.13099999725818634,6.199999809265137
"2015","05000US45091","York County, SC",0.28200000524520874,0.2029999941587448,12.65999984741211,0.0949999988079071,7.199999809265137
"2015","05000US22127","Winn Parish, LA",0.3440000116825104,0.2070000022649765,10.5,0.12999999523162842,6.400000095367432
"2015","05000US18043","Floyd County, IN",0.3070000112056732,0.2809999883174896,13.59000015258789,0.09799999743700027,7.699999809265137
"2015","05000US22125","West Feliciana Parish, LA",0.3659999966621399,,10.529999732971191,0.13099999725818634,5.699999809265137
"2015","05000US48289","Leon County, TX",0.296999990940094,0.21199999749660492,8.84000015258789,0.13300000131130219,6.699999809265137
"2015","05000US46003","Aurora County, SD",0.2919999957084656,0.13300000131130219,11.399999618530273,0.09700000286102295,5.699999809265137
"2015","05000US18045","Fountain County, IN",0.3059999942779541,0.27300000190734863,13.609999656677246,0.13099999725818634,8.199999809265137
"2015","05000US22123","West Carroll Parish, LA",0.3790000081062317,0.29499998688697815,11.970000267028809,0.164000004529953,7.099999904632568
"2015","05000US48287","Lee County, TX",0.3179999887943268,,8.729999542236328,0.11699999868869781,7.5
"2015","05000US18047","Franklin County, IN",0.2750000059604645,0.31700000166893005,13.420000076293945,0.12399999797344208,7.800000190734863
"2015","05000US46005","Beadle County, SD",0.31200000643730164,0.1720000058412552,11.079999923706055,0.08900000154972076,7.900000095367432
"2015","05000US22121","West Baton Rouge Parish, LA",0.35499998927116394,0.20499999821186066,10.890000343322754,0.1459999978542328,7.5
"2015","05000US18049","Fulton County, IN",0.3540000021457672,0.17599999904632568,13.279999732971191,0.11500000208616257,7.400000095367432
"2015","05000US22119","Webster Parish, LA",0.3499999940395355,0.25699999928474426,11,0.13600000739097595,6.5
"2015","05000US48285","Lavaca County, TX",0.3179999887943268,,8.600000381469727,0.12200000137090683,7.5
"2015","05000US46007","Bennett County, SD",0.37700000405311584,0.2150000035762787,11.930000305175781,0.13500000536441803,2
"2015","05000US18051","Gibson County, IN",0.3100000023841858,0.25699999928474426,14.130000114440918,0.11400000005960464,7.900000095367432
"2015","05000US22117","Washington Parish, LA",0.3880000114440918,0.2770000100135803,11.600000381469727,0.16300000250339508,6.199999809265137
"2015","05000US48283","La Salle County, TX",0.29899999499320984,,8.140000343322754,0.09000000357627869,5.300000190734863
"2015","05000US18053","Grant County, IN",0.3310000002384186,0.28700000047683716,13.489999771118164,0.1379999965429306,6.699999809265137
"2015","05000US46009","Bon Homme County, SD",0.30000001192092896,0.2070000022649765,11.720000267028809,0.09300000220537186,5.699999809265137
"2015","05000US22115","Vernon Parish, LA",0.39500001072883606,0.2669999897480011,9.619999885559082,0.11800000071525574,6.699999809265137
"2015","05000US18055","Greene County, IN",0.3409999907016754,0.24199999868869781,13.84000015258789,0.14499999582767487,7.699999809265137
"2015","05000US22113","Vermilion Parish, LA",0.3240000009536743,0.23800000548362732,10.670000076293945,0.11800000071525574,8.300000190734863
"2015","05000US48281","Lampasas County, TX",0.289000004529953,,9.180000305175781,0.10700000077486038,6.599999904632568
"2015","05000US46011","Brookings County, SD",0.2630000114440918,0.13199999928474426,12.199999809265137,0.057999998331069946,6.599999904632568
"2015","05000US18057","Hamilton County, IN",0.2290000021457672,0.12399999797344208,13.529999732971191,0.07800000160932541,8.600000381469727
"2015","05000US22111","Union Parish, LA",0.34599998593330383,0.2590000033378601,11.579999923706055,0.14900000393390656,7.199999809265137
"2015","05000US48279","Lamb County, TX",0.29499998688697815,,9.25,0.0989999994635582,7.400000095367432
"2015","05000US18059","Hancock County, IN",0.29600000381469727,0.20399999618530273,13.529999732971191,0.10300000011920929,7.800000190734863
"2015","05000US46013","Brown County, SD",0.29499998688697815,0.17499999701976776,10.350000381469727,0.08100000023841858,8.100000381469727
"2015","05000US22109","Terrebonne Parish, LA",0.3869999945163727,0.23899999260902405,11.579999923706055,0.12999999523162842,7.400000095367432
"2015","05000US18061","Harrison County, IN",0.3400000035762787,0.1340000033378601,13.65999984741211,0.10499999672174454,8.399999618530273
"2015","05000US22107","Tensas Parish, LA",0.3409999907016754,0.25600001215934753,11.170000076293945,0.14900000393390656,2.799999952316284
"2015","05000US48277","Lamar County, TX",0.30799999833106995,0.23399999737739563,10.1899995803833,0.1289999932050705,5.199999809265137
"2015","05000US46015","Brule County, SD",0.3619999885559082,0.14300000667572021,11.149999618530273,0.09200000017881393,7.599999904632568
"2015","05000US18063","Hendricks County, IN",0.32100000977516174,0.1809999942779541,13.619999885559082,0.09200000017881393,8.300000190734863
"2015","05000US22105","Tangipahoa Parish, LA",0.37400001287460327,0.20100000500679016,11.40999984741211,0.12300000339746475,6.400000095367432
"2015","05000US48275","Knox County, TX",0.2849999964237213,,9.65999984741211,0.11500000208616257,6.599999904632568
"2015","05000US18065","Henry County, IN",0.3050000071525574,0.28299999237060547,13.479999542236328,0.10599999874830246,7.599999904632568
"2015","05000US46017","Buffalo County, SD",0.4350000023841858,0.4169999957084656,10.789999961853027,0.17399999499320984,4.599999904632568
"2015","05000US22103","St. Tammany Parish, LA",0.2879999876022339,0.20399999618530273,11.819999694824219,0.10300000011920929,8.399999618530273
"2015","05000US18067","Howard County, IN",0.35499998927116394,0.23999999463558197,13.489999771118164,0.125,6.699999809265137
"2015","05000US22101","St. Mary Parish, LA",0.3869999945163727,0.22100000083446503,11.300000190734863,0.1420000046491623,6.5
"2015","05000US48273","Kleberg County, TX",0.31299999356269836,,8.569999694824219,0.08699999749660492,5.800000190734863
"2015","05000US46019","Butte County, SD",0.2809999883174896,0.22200000286102295,10.229999542236328,0.07699999958276749,7.400000095367432
"2015","05000US18069","Huntington County, IN",0.3269999921321869,0.25699999928474426,13.380000114440918,0.13199999928474426,7.5
"2015","05000US22099","St. Martin Parish, LA",0.35100001096725464,0.25099998712539673,10.890000343322754,0.1289999932050705,7.900000095367432
"2015","05000US48271","Kinney County, TX",0.29499998688697815,,9.359999656677246,0.11599999666213989,7.400000095367432
"2015","05000US18071","Jackson County, IN",0.37700000405311584,0.23199999332427979,13.630000114440918,0.11800000071525574,7.800000190734863
"2015","05000US46021","Campbell County, SD",0.33399999141693115,0.14100000262260437,9.539999961853027,0.1080000028014183,5.900000095367432
"2015","05000US22097","St. Landry Parish, LA",0.42100000381469727,0.25,10.399999618530273,0.1459999978542328,6.599999904632568
"2015","05000US18073","Jasper County, IN",0.32499998807907104,0.2709999978542328,13.329999923706055,0.11500000208616257,8.300000190734863
"2015","05000US22095","St. John the Baptist Parish, LA",0.3440000116825104,0.17399999499320984,11.640000343322754,0.13099999725818634,6.199999809265137
"2015","05000US48269","King County, TX",0.2849999964237213,,9.569999694824219,0.10599999874830246,7.099999904632568
"2015","05000US46023","Charles Mix County, SD",0.32199999690055847,0.17399999499320984,11.5600004196167,0.10999999940395355,6.300000190734863
"2015","05000US18075","Jay County, IN",0.34700000286102295,0.25600001215934753,13.479999542236328,0.12700000405311584,7.300000190734863
"2015","05000US22093","St. James Parish, LA",0.37599998712539673,0.2029999941587448,11.510000228881836,0.14000000059604645,7.099999904632568
"2015","05000US48267","Kimble County, TX",0.28700000047683716,,9.260000228881836,0.11999999731779099,7.300000190734863
"2015","05000US18077","Jefferson County, IN",0.3370000123977661,0.29100000858306885,13.470000267028809,0.10999999940395355,7.5
"2015","05000US46025","Clark County, SD",0.3199999928474426,0.18199999630451202,11.289999961853027,0.08799999952316284,7.300000190734863
"2015","05000US22091","St. Helena Parish, LA",0.39800000190734863,0.20999999344348907,11.130000114440918,0.15800000727176666,6.300000190734863
"2015","05000US18079","Jennings County, IN",0.3190000057220459,0.3310000002384186,13.529999732971191,0.1120000034570694,7.099999904632568
"2015","05000US22089","St. Charles Parish, LA",0.34599998593330383,0.1979999989271164,11.859999656677246,0.10899999737739563,7.099999904632568
"2015","05000US48265","Kerr County, TX",0.2639999985694885,0.22300000488758087,8.760000228881836,0.125,6.5
"2015","05000US46027","Clay County, SD",0.30000001192092896,0.1550000011920929,11.720000267028809,0.07100000232458115,7.199999809265137
"2015","05000US18081","Johnson County, IN",0.3070000112056732,0.2409999966621399,13.600000381469727,0.10400000214576721,7.900000095367432
"2015","05000US22087","St. Bernard Parish, LA",0.3529999852180481,0.2160000056028366,12.279999732971191,0.11500000208616257,6.300000190734863
"2015","05000US48263","Kent County, TX",0.29899999499320984,,9.470000267028809,0.12700000405311584,4.800000190734863
"2015","05000US18083","Knox County, IN",0.34299999475479126,0.30300000309944153,14.020000457763672,0.10000000149011612,7.599999904632568
"2015","05000US46029","Codington County, SD",0.30000001192092896,0.1860000044107437,11.739999771118164,0.08299999684095383,8
"2015","05000US22085","Sabine Parish, LA",0.3840000033378601,0.2370000034570694,9.720000267028809,0.14800000190734863,7.099999904632568
